Date,Open,High,Low,Close,Volume,Adj Close
2011-06-24,38.75,39.150002,36.84,37.25,1675400,16.844842
2011-06-27,36.689999,37.950001,36.59,37.650002,895200,17.025727
2011-06-28,38.34,39.990002000000004,37.700001,38.700001,4151800,17.500547
2011-06-29,39.0,40.970001,38.700001,40.07,3695200,18.120075
2011-06-30,40.669998,42.0,40.18,41.400002,3025600,18.721516
2011-07-01,41.200001,47.43,41.0,42.200001,8334200,19.083284
2011-07-05,42.209998999999996,43.0,41.650002,42.209998999999996,11823000,19.087805
2011-07-06,41.599998,42.25,41.009997999999996,41.889998999999996,10983000,18.943098000000003
2011-07-07,42.189999,43.259997999999996,41.709998999999996,41.779999,16707600,18.893355
2011-07-08,40.799999,42.599998,40.52,41.41,16417000,18.726036999999998
2011-07-11,40.790001000000004,40.790001000000004,39.509997999999996,40.099998,9495200,18.133641
2011-07-12,39.860001000000004,40.990002000000004,39.439999,40.48,8011200,18.305481
2011-07-13,40.52,41.240002000000004,39.240002000000004,39.959998999999996,11642800,18.070332
2011-07-14,39.970001,40.02,38.209998999999996,38.639998999999996,11528400,17.473414000000002
2011-07-15,39.0,39.470001,38.099998,39.16,9938400,17.708564000000003
2011-07-18,38.73,39.59,37.75,39.119999,8311600,17.690475
2011-07-19,39.259997999999996,39.939999,39.130001,39.740002000000004,6423000,17.970847
2011-07-20,39.790001000000004,39.939999,39.400002,39.529999,5449000,17.875881
2011-07-21,39.529999,40.240002000000004,39.110001000000004,40.099998,7249200,18.133641
2011-07-22,40.279999,40.82,39.91,40.57,6645600,18.34618
2011-07-25,41.25,42.119999,40.650002,41.369999,8898600,18.707949
2011-07-26,41.389998999999996,43.720001,41.27,43.049999,11324200,19.467662
2011-07-27,43.02,43.299999,41.970001,42.060001,6998400,19.019975
2011-07-28,42.43,42.939999,42.189999,42.779999,6654600,19.345565
2011-07-29,42.349998,44.610001000000004,41.970001,43.790001000000004,10709600,19.802298999999998
2011-08-01,45.040001000000004,45.380001,43.990002000000004,44.970001,11518400,20.335907000000002
2011-08-02,44.529999,44.900002,42.25,42.330002,10995600,19.142072
2011-08-03,43.279999,45.400002,39.02,41.43,13413800,18.735082000000002
2011-08-04,40.709998999999996,40.709998999999996,37.23,38.419998,15377800,17.373927
2011-08-05,38.91,39.220001,33.439999,37.310001,12348600,16.871975
2011-08-08,35.240002000000004,36.0,29.48,32.330002,16543000,14.619967
2011-08-09,33.07,36.41,32.419998,36.099998,12054200,16.324799
