Date,Open,High,Low,Close,Volume,Adj Close
1990-01-02,94.75,98.125,94.5,98.0,7041600,15.287147000000001
1990-01-03,98.75,99.5,98.375,98.875,9464000,15.423639999999999
1990-01-04,99.0,100.375,98.875,100.0,9674800,15.599129999999999
1990-01-05,99.875,101.625,99.5,99.75,7570000,15.560132000000001
1990-01-08,99.25,100.875,99.25,100.375,4625200,15.657627
1990-01-09,100.5,101.25,99.375,99.375,7048000,15.501635999999998
1990-01-10,99.5,100.0,98.625,99.0,5945600,15.443139000000002
1990-01-11,99.5,100.375,99.375,99.875,5905600,15.579631
1990-01-12,98.625,99.25,97.625,97.875,5390800,15.267648999999999
1990-01-15,97.625,98.375,97.25,98.125,4035600,15.306645999999999
1990-01-16,97.5,100.375,97.5,100.125,8220400,15.618629
1990-01-17,100.375,100.875,98.375,98.875,8926000,15.423639999999999
1990-01-18,98.0,99.625,97.625,99.5,6926400,15.521134
1990-01-19,99.75,99.875,98.5,98.625,6594800,15.384642000000001
1990-01-22,98.75,99.125,96.5,96.625,6882800,15.072659
1990-01-23,97.0,98.25,96.625,96.75,5922800,15.092158
1990-01-24,95.75,97.875,95.5,97.5,9820400,15.209152
1990-01-25,97.875,97.875,95.0,95.875,6792400,14.955666
1990-01-26,96.125,97.25,95.125,96.875,7345600,15.111657000000001
1990-01-29,97.375,97.75,95.5,97.25,5153600,15.170154
1990-01-30,97.375,97.625,95.75,97.25,8646800,15.170154
1990-01-31,98.0,98.625,97.625,98.625,8452000,15.384642000000001
1990-02-01,98.625,99.75,97.75,97.75,6903600,15.24815
1990-02-02,97.875,98.75,97.875,98.375,6064400,15.345644
1990-02-05,97.625,99.875,97.5,99.625,5299200,15.734160999999999
1990-02-06,99.625,101.375,98.625,101.0,10808000,15.95132
1990-02-07,100.75,103.75,100.625,103.125,12057600,16.286929
1990-02-08,103.625,103.875,101.875,102.75,7932000,16.227704
1990-02-09,102.875,103.25,102.0,102.5,5061600,16.188221
1990-02-12,102.375,102.375,100.625,101.125,4766400,15.971062
1990-02-13,101.875,103.25,101.25,103.25,7168400,16.306670999999998
1990-02-14,103.375,104.25,103.25,103.75,6006800,16.385638
1990-02-15,104.125,104.625,103.75,103.75,5704000,16.385638
1990-02-16,104.5,104.5,103.375,103.5,8805600,16.346155
1990-02-20,102.625,103.125,102.25,102.875,5599600,16.247446
1990-02-21,102.25,105.125,102.0,104.875,8096400,16.563314000000002
1990-02-22,105.0,105.5,103.25,103.25,9185600,16.306670999999998
1990-02-23,102.75,103.875,102.0,102.625,6251600,16.207962
1990-02-26,103.0,104.125,102.5,104.0,5486000,16.425122
1990-02-27,104.125,105.5,103.625,103.75,6890800,16.385638
1990-02-28,103.625,104.625,103.125,103.875,5761200,16.405379999999997
1990-03-01,103.75,104.375,103.375,104.0,4490800,16.425122
1990-03-02,104.0,105.375,104.0,104.875,5690000,16.563314000000002
1990-03-05,104.875,105.875,104.625,105.0,5509200,16.583054999999998
1990-03-06,105.25,105.75,104.25,105.75,5100800,16.701506
1990-03-07,106.0,106.25,105.25,105.5,6158400,16.662022
1990-03-08,106.0,107.375,106.0,107.0,6947600,16.898923
1990-03-09,107.0,107.375,106.25,106.5,7003200,16.819956
1990-03-12,106.5,107.75,106.25,107.75,6051200,17.017374
1990-03-13,107.5,108.25,106.25,106.25,8300800,16.780473
1990-03-14,106.875,107.0,105.625,106.25,4990800,16.780473
1990-03-15,106.625,107.375,106.5,107.0,5328000,16.898923
1990-03-16,107.75,108.75,107.375,108.625,10296400,17.155566
1990-03-19,108.125,109.125,107.375,109.0,6428800,17.214791
1990-03-20,108.875,109.375,107.875,108.0,7406400,17.056857
1990-03-21,108.5,108.5,107.125,107.25,3389200,16.938407
1990-03-22,107.0,107.5,105.5,106.5,4801200,16.819956
1990-03-23,106.0,106.125,104.875,105.0,4597600,16.583054999999998
1990-03-26,105.5,105.75,104.125,104.125,3350000,16.444863
1990-03-27,103.625,104.75,103.375,104.5,5292800,16.504088
