Date,Open,High,Low,Close,Volume,Adj Close
1990-01-02,46.5,48.5,46.5,48.125,2050400,11.265616
1990-01-03,48.125,48.875,48.125,48.75,1594800,11.411922
1990-01-04,48.0,48.375,47.25,48.375,744800,11.324138
1990-01-05,47.75,48.25,47.125,47.125,586400,11.031525
1990-01-08,46.75,47.375,46.5,47.25,1668400,11.060786
1990-01-09,47.125,47.25,46.875,47.125,374400,11.031525
1990-01-10,46.875,46.875,46.5,46.5,507200,10.885218
1990-01-11,46.75,47.25,46.75,47.125,449200,11.031525
1990-01-12,46.875,46.875,46.125,46.375,604400,10.855957
1990-01-15,46.375,46.375,45.75,45.875,337600,10.738912
1990-01-16,45.5,46.75,45.25,46.75,900000,10.943741000000001
1990-01-17,46.625,46.75,45.625,46.0,164800,10.768172999999999
1990-01-18,45.625,46.75,45.625,46.75,395600,10.943741000000001
1990-01-19,46.75,47.0,46.0,46.75,817200,10.943741000000001
1990-01-22,45.5,46.0,44.25,44.25,896800,10.358514
1990-01-23,44.75,45.125,44.375,44.75,782000,10.47556
1990-01-24,44.0,44.75,43.875,44.5,518000,10.417036999999999
1990-01-25,44.75,45.0,44.5,44.5,455200,10.417036999999999
1990-01-26,44.5,44.75,44.5,44.625,522800,10.446297999999999
1990-01-29,44.625,44.875,44.25,44.625,388800,10.446297999999999
1990-01-30,44.5,44.75,44.125,44.25,845200,10.358514
1990-01-31,44.5,45.25,44.375,45.0,645200,10.534082000000001
1990-02-01,45.0,45.0,44.5,44.875,337200,10.504821000000002
1990-02-02,44.75,46.0,44.625,45.75,465600,10.70965
1990-02-05,45.75,46.5,45.5,45.625,574000,10.680389
1990-02-06,45.625,46.625,45.625,46.0,1093200,10.768172999999999
1990-02-07,45.625,45.75,45.375,45.5,1200000,10.651128
1990-02-08,45.625,47.5,45.625,46.75,874000,10.943741000000001
1990-02-09,46.75,47.5,46.75,47.125,428000,11.031525
1990-02-12,47.0,47.125,46.125,46.625,460000,10.914480000000001
1990-02-13,46.75,47.5,46.625,47.0,877200,11.002264
1990-02-14,47.0,47.5,47.0,47.0,472800,11.002264
1990-02-15,47.0,47.0,46.5,46.625,179200,10.914480000000001
1990-02-16,46.375,46.5,46.0,46.25,497600,10.826696
1990-02-20,45.875,46.5,45.75,46.5,544400,10.885218
1990-02-21,46.125,46.625,46.0,46.5,528400,10.885218
1990-02-22,46.75,47.5,46.625,46.875,570400,10.973002000000001
1990-02-23,46.625,47.5,46.625,47.25,876800,11.060786
1990-02-26,47.0,51.5,47.0,51.5,1674400,12.055672
1990-02-27,50.0,51.125,49.5,50.625,1478000,11.850842
1990-02-28,50.375,51.625,49.75,50.0,2512000,11.704536000000001
1990-03-01,49.75,50.875,49.75,50.0,778400,11.704536000000001
1990-03-02,50.0,50.875,49.875,50.125,896400,11.733797000000001
1990-03-05,50.0,50.375,49.875,50.0,555200,11.704536000000001
1990-03-06,49.75,52.25,49.75,52.25,530000,12.23124
1990-03-07,52.25,54.0,52.125,52.75,1859600,12.348285
1990-03-08,52.25,53.625,52.25,52.875,940400,12.377547
1990-03-09,52.75,53.25,52.375,52.5,619600,12.289763
1990-03-12,53.0,54.0,52.875,53.75,815600,12.582376
1990-03-13,54.0,55.375,54.0,54.875,1012000,12.845728
1990-03-14,55.125,55.125,54.5,54.5,698000,12.757944
1990-03-15,54.125,54.125,52.75,52.875,780800,12.377547
1990-03-16,53.125,53.875,52.5,53.875,849200,12.611637
1990-03-19,53.5,55.75,53.5,55.0,1704800,12.874989
1990-03-20,55.0,58.0,54.875,57.0,3502400,13.343171
1990-03-21,56.375,56.5,55.25,55.25,1260800,12.933512
1990-03-22,54.875,55.125,53.625,53.875,1323200,12.611637
1990-03-23,54.625,55.5,54.5,55.25,1000000,12.933512
1990-03-26,55.5,57.5,55.5,57.0,843200,13.343171
1990-03-27,56.75,57.375,56.25,57.25,619600,13.401693
1990-03-28,56.75,56.75,56.125,56.375,326000,13.196864000000001
1990-03-29,56.125,57.25,56.125,56.375,797200,13.196864000000001
1990-03-30,56.125,56.375,55.375,55.75,732400,13.050557000000001
1990-04-02,54.5,55.375,54.5,55.375,554000,12.962773
1990-04-03,55.625,56.25,55.625,55.75,872000,13.050557000000001
1990-04-04,56.0,56.375,55.625,56.25,694400,13.167603
1990-04-05,56.0,56.125,55.75,55.75,316400,13.050557000000001
1990-04-06,55.75,55.875,55.25,55.375,336400,12.962773
1990-04-09,55.375,56.25,55.375,56.125,378000,13.138341
1990-04-10,55.875,56.5,55.75,56.5,262800,13.226125
1990-04-11,56.375,56.625,56.125,56.625,684000,13.255386999999999
1990-04-12,56.625,58.0,56.5,57.5,761200,13.460216
1990-04-16,57.625,57.875,57.25,57.25,627200,13.401693
1990-04-17,56.75,57.375,56.5,57.25,442000,13.401693
1990-04-18,56.75,57.0,56.125,56.125,580000,13.138341
1990-04-19,55.875,56.5,55.75,56.125,412800,13.138341
1990-04-20,56.0,56.125,55.5,56.0,823600,13.109079999999999
1990-04-23,55.75,55.875,54.625,54.875,806400,12.845728
1990-04-24,54.875,55.125,54.0,54.5,633600,12.757944
1990-04-25,54.5,55.125,54.5,55.0,800000,12.874989
1990-04-26,55.0,55.5,54.625,55.125,788400,12.904251
1990-04-27,55.125,55.125,53.75,54.75,680800,12.816467
1990-04-30,54.625,54.75,53.5,54.75,462800,12.816467
1990-05-01,55.75,55.875,55.0,55.75,750800,13.050557000000001
1990-05-02,55.875,56.25,55.75,56.125,468400,13.138341
1990-05-03,56.25,56.5,54.0,54.25,801600,12.699421000000001
1990-05-04,54.0,54.0,52.875,53.25,2016800,12.465330999999999
1990-05-07,53.0,54.625,52.75,54.0,860000,12.640899000000001
1990-05-08,53.75,53.875,53.5,53.625,494000,12.553115
1990-05-09,53.125,53.125,52.0,52.125,1024800,12.201979
1990-05-10,51.875,52.5,51.75,52.5,1476000,12.289763
1990-05-11,52.625,54.0,52.25,53.75,1039200,12.582376
1990-05-14,53.5,55.75,53.25,55.125,1498400,12.904251
1990-05-15,55.125,55.25,54.375,54.625,785200,12.787205
1990-05-16,54.625,54.625,54.0,54.5,315200,12.757944
1990-05-17,54.5,54.5,53.375,54.25,506400,12.699421000000001
1990-05-18,54.25,54.25,53.0,53.125,1002000,12.436069
1990-05-21,53.0,53.125,52.125,52.125,1256800,12.201979
1990-05-22,47.5,47.5,46.5,47.0,8270800,11.002264
1990-05-23,46.875,46.875,45.75,46.75,4083200,10.943741000000001
1990-05-24,46.5,46.625,46.0,46.0,1442000,10.768172999999999
1990-05-25,45.75,46.125,45.625,45.75,617200,10.70965
1990-05-29,45.875,47.5,45.875,47.125,2004000,11.031525
1990-05-30,47.0,47.125,46.25,46.5,1361200,10.885218
1990-05-31,46.375,46.5,46.125,46.25,500400,10.826696
1990-06-01,46.25,47.375,46.125,47.25,824000,11.060786
1990-06-04,47.25,48.25,47.25,48.25,540000,11.294877
1990-06-05,48.75,49.25,48.375,48.5,767200,11.3534
1990-06-06,48.375,48.375,48.125,48.25,349200,11.294877
1990-06-07,48.25,48.25,47.125,48.25,430800,11.294877
1990-06-08,48.0,48.25,47.0,47.5,404400,11.119309
1990-06-11,47.375,47.75,47.125,47.625,290000,11.14857
1990-06-12,47.625,48.375,47.625,47.875,244400,11.207092999999999
1990-06-13,47.875,47.875,47.25,47.625,515200,11.14857
1990-06-14,47.375,47.375,47.0,47.125,541600,11.031525
